source,date,apiURL,url,sku,name,brand,price,previousPrice,onSale,saleText,colour,size,UPC,EAN,cat,subcat1,subcat2,subcat3,subcat4,subcat5,warranty,image1,image2,image3,image4,image5,desc,shortDesc,reviewCount,reviewRating,videoURL,isSellingFast,isRestockingSoon,isPromotion,isOutletPrice,lowestPriceText,lowestPriceValue,attributeType1,attributeTitle1,attributeValue1,attributeType2,attributeTitle2,attributeValue2,attributeType3,attributeTitle3,attributeValue3,attributeType4,attributeTitle4,attributeValue4,attributeType5,attributeTitle5,attributeValue5,attributeType6,attributeTitle6,attributeValue6,attributeType7,attributeTitle7,attributeValue7,attributeType8,attributeTitle8,attributeValue8,attributeType9,attributeTitle9,attributeValue9,attributeType10,attributeTitle10,attributeValue10,attributeType11,attributeTitle11,attributeValue11,attributeType12,attributeTitle12,attributeValue12,attributeType13,attributeTitle13,attributeValue13,attributeType14,attributeTitle14,attributeValue14,attributeType15,attributeTitle15,attributeValue15,attributeType16,attributeTitle16,attributeValue16,attributeType17,attributeTitle17,attributeValue17,attributeType18,attributeTitle18,attributeValue18,attributeType19,attributeTitle19,attributeValue19,attributeType20,attributeTitle20,attributeValue20
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030000702&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-200-smart/buy/?productId=18244901500849&skuCode=82440110001030000702,82440110001030000702,HONOR 200 Smart 4GB+256GB Forest Green Dual Card,HONOR,129.99,169.99,Y,,Forest Green,4GB+256GB,,6936520851164,phones,honor-200-smart,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520851164/group/800_800_90Percent_2BAA781F5099888B110BC8B566D3118FD0EAFEDDA7C2BE8Cmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520851164/group/800_800_90Percent_CDBAF9ED3DB40FCD6BD7BEEBC39BF642B5E12CA5510DA06Bmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520851164/group/800_800_90Percent_B965F748E50612ACB2BCAEF7251EE238E0DCA6AD425BB329mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520851164/group/800_800_90Percent_9B9144BDB0300A57EE2F76DEF2DCCBCE77052106433D115Bmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520851164/group/800_800_90Percent_189D8DDA455151F4167840369D45D7287D24F3896A5BD07Amp.webp,,,14,5.0,,,,,,£129.99,129.99,variant,Colour,Forest Green,specification,Memory,4GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001010000602&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic6-rsr-porsche-design/buy/?productId=18244934164805&skuCode=82440110001010000602,82440110001010000602,PORSCHE DESIGN HONOR Magic6 RSR 24GB+1TB Agate Grey Dual Card,HONOR,1599.99,,,,Agate Grey,24GB+1TB,,6936520832019,phones,honor-magic6-rsr-porsche-design,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832019/group/800_800_90Percent_2A89E8669A07BD81ABB3E78355AFD9ADB9823F46D0A52553mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832019/group/800_800_90Percent_65D99CD0CB31B458086F1D5ED6D7DAFAD465F60FF109B67Cmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832019/group/800_800_90Percent_E236A2C8A3BB1400AA1E205014936F13CB250A44655C79BEmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832019/group/800_800_90Percent_89C9DDEAEB67BBC33EC277ABAE4663A669CBA04F174155F3mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832019/group/800_800_90Percent_41AFA6559D0D03C28EA29D67A05729709147F43509C1FDC0mp.webp,,,5,5.0,,,,,,£1599.99,1599.99,variant,Colour,Agate Grey,specification,Memory,24GB+1TB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030000102&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-200-lite/buy/?productId=18244975149390&skuCode=82440110001030000102,82440110001030000102,HONOR 200 Lite 8GB+256GB Cyan Lake Dual Card,HONOR,149.99,279.99,Y,,Cyan Lake,8GB+256GB,,6936520841134,phones,honor-200-lite,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841134/group/800_800_90Percent_0C3B26AC9BF8A2EC0113090F75B66EC697E0E168B97E02B3mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841134/group/800_800_90Percent_B8AE0FDB1F8E9B7D9BE7B4CF63EA0C57D27756DBD58C3CD1mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841134/group/800_800_90Percent_B8AA7B05C3B031FED8D8E25F982DA5E94138AFFD03BC0729mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841134/group/800_800_90Percent_29CE0731AAD120234D6E90453C54BC308472A96F5DFCC1F2mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841134/group/800_800_90Percent_0C8723E061ACA98E533A0FE7C30EDD3C6E395DA88CA4440Bmp.webp,"Buy the New HONOR 200 Lite smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR 200 Lite | Price & Review | HONOR UK,40,5.0,,,,,,£149.99,149.99,variant,Colour,Cyan Lake,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030000103&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-200-lite/buy/?productId=18244975149390&skuCode=82440110001030000103,82440110001030000103,HONOR 200 Lite 8GB+256GB Starry Blue Dual Card,HONOR,149.99,279.99,Y,,Starry Blue,8GB+256GB,,6936520841141,phones,honor-200-lite,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841141/group/800_800_90Percent_43EF41FF6E049E04BC3AC33DC7D7550F8D183206EB9A7BA4mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841141/group/800_800_90Percent_37B663F5C4FF90B389E1CA274636271073D379E67A6013CCmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841141/group/800_800_90Percent_319A40F3ADAC743B635786C65CCC97EB9F5EA1AC3233410Amp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841141/group/800_800_90Percent_CEA981B7655CBBC87A4BBDD0FA8AB2E94DD6E332DA570A81mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841141/group/800_800_90Percent_888BFFD2250AF4005A93C4FC10740AEDDBE9C2932B29CFE0mp.webp,"Buy the New HONOR 200 Lite smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR 200 Lite | Price & Review | HONOR UK,40,5.0,,,,,,£149.99,149.99,variant,Colour,Starry Blue,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001030000104&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-200-lite/buy/?productId=18244975149390&skuCode=82440110001030000104,82440110001030000104,HONOR 200 Lite 8GB+256GB Midnight Black Dual Card EU Operator,HONOR,149.99,279.99,Y,,Midnight Black,8GB+256GB,,6936520841189,phones,honor-200-lite,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841189/group/800_800_90Percent_BB19324CAE5F17BF15903C5F0C0007DEEA3BACC4320CACAEmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841189/group/800_800_90Percent_320A878BC75F18CEFF79F7C8F6A002F7CDA78574480EFE37mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841189/group/800_800_90Percent_096A0C99AAE1DC91A39A01B79975199C59583C3C571C9333mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841189/group/800_800_90Percent_2B83978F10FFE20E44E6EE637E85022F7DB1D6173E3A34E2mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520841189/group/800_800_90Percent_04295F5F9EDAB28EACC3DF54A9356D3E7FA1E70164B1B409mp.webp,"Buy the New HONOR 200 Lite smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR 200 Lite | Price & Review | HONOR UK,40,5.0,,,,,,£149.99,149.99,variant,Colour,Midnight Black,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010207101&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-90/buy/?productId=18244447385715&skuCode=82440110010207101,82440110010207101,"HONOR 90 8GB+256GB, Emerald Green, 200MP Ultra-Clear Camera",HONOR,449.99,,,,Emerald Green,8GB+256GB,,6936520825943,phones,honor-90,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825943/group/800_800_90Percent_17AF4BDB969E9D86B11B6EDCFFD5BC4788558B1372BF04C8.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825943/group/800_800_90Percent_2762A2CFB061A08831298C07C1B51D56850E55093C7D54DE.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825943/group/800_800_90Percent_6A5CEDD38736D0F44C7F19CE0BD0B8A25446C87793585E7A.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825943/group/800_800_90Percent_F327D2B5999D13FD2F73571273A281154E77BBA3AF81FB57.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825943/group/800_800_90Percent_9D7523CCE935CE481044C6733FA95FF58F258DE4B1CEA9ED.webp,"Buy the New HONOR 90 smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",New Buy HONOR 90 - Price & Review | HONOR UK,279,4.7,,,,,,£449.99,449.99,variant,Colour,Emerald Green,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010207104&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-90/buy/?productId=18244447385715&skuCode=82440110010207104,82440110010207104,"HONOR 90 12GB+512GB, Emerald Green, 200MP Ultra-Clear Camera",HONOR,499.99,,,,Emerald Green,12GB+512GB,,6936520825974,phones,honor-90,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825974/group/800_800_90Percent_F23F23B439B57450B412E1A7ADDB0F06EA21C87F38D9FDFF.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825974/group/800_800_90Percent_048F4F306B0A435D95EF33C6A6D139CCDFEC8DE9A50B7FA3.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825974/group/800_800_90Percent_BC74AE3C81E4F8BC4EE0F0BC81A3F96640A1CB468F492275.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825974/group/800_800_90Percent_11E868096C7EFD9482A8E93443C3CBBC5D033679A5E3C1A9.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825974/group/800_800_90Percent_46E01524A07562EEF077F45ED9008DE07A842100C76FA19E.webp,"Buy the New HONOR 90 smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",New Buy HONOR 90 - Price & Review | HONOR UK,279,4.7,,,,,,£499.99,499.99,variant,Colour,Emerald Green,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010207102&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-90/buy/?productId=18244447385715&skuCode=82440110010207102,82440110010207102,"HONOR 90 8GB+256GB, Midnight Black, 200MP Ultra-Clear Camera",HONOR,449.99,,,,Midnight Black,8GB+256GB,,6936520825936,phones,honor-90,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825936/group/800_800_90Percent_024FD44542BE2D3D57799F28721EE66ECFD91ACFBB279AF1.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825936/group/800_800_90Percent_63AA7C352149FECE127A7F53BACC71905803CFA8CDE363E2.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825936/group/800_800_90Percent_0B410FA16DA641B6F7FAE5F5AFE327526A991FF2761E051F.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825936/group/800_800_90Percent_1FDF7826FB521D672A72EBA03D1C3288DC18C5F0BA4C180A.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825936/group/800_800_90Percent_C587D25CB7BCE56EFCB886A8C217BD75E11A8C2AA50E2A4E.webp,"Buy the New HONOR 90 smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",New Buy HONOR 90 - Price & Review | HONOR UK,279,4.7,,,,,,£449.99,449.99,variant,Colour,Midnight Black,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010207103&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-90/buy/?productId=18244447385715&skuCode=82440110010207103,82440110010207103,"HONOR 90 12GB+512GB, Diamond Silver, 200MP Ultra-Clear Camera",HONOR,499.99,,,,Diamond Silver,12GB+512GB,,6936520825981,phones,honor-90,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825981/group/800_800_90Percent_532183C4434581C06BD0512BE590C2F15489D0385E7F252A.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825981/group/800_800_90Percent_754C5EE541F03D24D39E127191B8682DACC2D4406F090558.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825981/group/800_800_90Percent_A820C3652720D554E891689244FE1DAE17AE104541A9363E.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825981/group/800_800_90Percent_860E11363260636BE7E07D2CA4F3F7B340D6FA3DB1C0FB97.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825981/group/800_800_90Percent_324517C8B31E587DB40BB2E04BA79357767A3ED72D4E063C.webp,"Buy the New HONOR 90 smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",New Buy HONOR 90 - Price & Review | HONOR UK,279,4.7,,,,,,£499.99,499.99,variant,Colour,Diamond Silver,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010207105&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-90/buy/?productId=18244447385715&skuCode=82440110010207105,82440110010207105,"HONOR 90 12GB+512GB, Peacock Blue, 200MP Ultra-Clear Camera",HONOR,499.99,,,,Peacock Blue,12GB+512GB,,6936520830336,phones,honor-90,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520830336/group/800_800_90Percent_7050848527188263921CC75CC4832D99AC44E4DAB0E3142C.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520830336/group/800_800_90Percent_B13E4B2C94D26BC83DB8321CF2AF409121644399EF9F5A11.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520830336/group/800_800_90Percent_1C73C36A2D02539A0BA51FB1E5D0428E424E266A8AF03EA1.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520830336/group/800_800_90Percent_83E4E42619B5E2CC9D9C01BB703ED1D6D57778303048ED13.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520830336/group/800_800_90Percent_B5C7F2D9F2DCBCC9E990D3BAE185F33809EC4ADE4CEBC6F8.webp,"Buy the New HONOR 90 smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",New Buy HONOR 90 - Price & Review | HONOR UK,279,4.7,,,,,,£499.99,499.99,variant,Colour,Peacock Blue,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010207106&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-90/buy/?productId=18244447385715&skuCode=82440110010207106,82440110010207106,"HONOR 90 12GB+512GB, Midnight Black, 200MP Ultra-Clear Camera",HONOR,499.99,,,,Midnight Black,12GB+512GB,,6936520825998,phones,honor-90,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825998/group/800_800_90Percent_B87ADC75D11A5F30EAC662555A5CCA4D179B99BC237CC00Emp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825998/group/800_800_90Percent_8010B94DE115D9637A994A27CD1AFB43F911FE0BD9155847mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825998/group/800_800_90Percent_DEB7F673DD39E594FD013E3FCC2D3F2ECEACAE225A22C40Emp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825998/group/800_800_90Percent_002B2D46244450FF6D9F0851A87F4BDD16F79D26DA2A9A8Dmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520825998/group/800_800_90Percent_5F8F51364A50802801D567E8F44D6F5448188BE63EDF2F83mp.webp,"Buy the New HONOR 90 smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",New Buy HONOR 90 - Price & Review | HONOR UK,279,4.7,,,,,,£499.99,499.99,variant,Colour,Midnight Black,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001010000101&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic-v2/buy/?productId=18244515374671&skuCode=82440110001010000101,82440110001010000101,"HONOR Magic V2 5G 16GB+512GB, Purple,  Dual Sim Card",HONOR,1699.99,,,,Phantom Purple,16GB+512GB,,6936520832118,phones,honor-magic-v2,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832118/group/800_800_90Percent_B3EE620009F81C33E23624E6DD4FFA9353AB40F26C43A87Fmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832118/group/800_800_90Percent_6A342E006A451A33294EB44078B9A649DDF4CCE805E2CDF7mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832118/group/800_800_90Percent_50F387A53105128FDEAAD9E138E49477AD4700A88CF8F454mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832118/group/800_800_90Percent_2D01665140C645E9DBC1FEAD2C08FA4A1AF243F0BD448958mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832118/group/800_800_90Percent_310B30760CDBB1285C0095F69B612CE4449461CC16904E49mp.webp,"Buy the New HONOR Magic V2 5G smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR Magic V2 5G | Price & Review | HONOR UK,197,4.8,,,,,,£1699.99,1699.99,variant,Colour,Phantom Purple,specification,Memory,16GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110001010000102&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic-v2/buy/?productId=18244515374671&skuCode=82440110001010000102,82440110001010000102,"HONOR Magic V2 5G 16GB+512GB, Black,  Dual Sim Card",HONOR,1699.99,,,,Midnight Black,16GB+512GB,,6936520832125,phones,honor-magic-v2,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832125/group/800_800_90Percent_4BD945CC5126F2B70A89B8BA442C28A225AF7E5060ABAE66mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832125/group/800_800_90Percent_98F4246FCA5B175C2ECA393FEBDDA7FC32595994A8BBB7D5mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832125/group/800_800_90Percent_2A76D749AA014C0554DE37B2A3707CC3C7EC517A385CBA71mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832125/group/800_800_90Percent_B5DAA3760D4C24A4E14B4E74BA7DD01AEFB7F4E9E97748BFmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832125/group/800_800_90Percent_584CDB63FD524A492CD05D2D2262A95FD744FB11F78E6AA6mp.webp,"Buy the New HONOR Magic V2 5G smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR Magic V2 5G | Price & Review | HONOR UK,197,4.8,,,,,,£1699.99,1699.99,variant,Colour,Midnight Black,specification,Memory,16GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010208701&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic6-lite/buy/?productId=18244482158953&skuCode=82440110010208701,82440110010208701,"HONOR Magic6 Lite 5G 8GB+256GB, Midnight Black",HONOR,349.99,,,,Midnight Black,8GB+256GB,,6936520832446,phones,honor-magic6-lite,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832446/group/800_800_90Percent_C10CE7B3BABAB35531E70E1C561CB115F5D70B6B17DD2B9Amp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832446/group/800_800_90Percent_58B50A51FEC283E0A5E5919B03B9D1EEB590B0CA8ABF1FD1mp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832446/group/800_800_90Percent_F6257DEE7196FC40CD3EA37C664791ADB3E25CFC34EAC621.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832446/group/800_800_90Percent_9BDC0834120F4D09FABDA639B5D6402A0E375D84C311A751.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832446/group/800_800_90Percent_D7EEAE1B6798BABEC94D9486340903682DCC3643123F86DD.webp,"Buy the New HONOR Magic 6 Lite 5G smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR Magic 6 Lite 5G | Price & Review | HONOR UK,194,4.9,,,,,,£349.99,349.99,variant,Colour,Midnight Black,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HONOR,2025-09-25,https://selfservice-de.hihonor.com/ccpcmd/services/dispatch/secured/CCPC/EN/eCommerce/querySkuDetailDispInfo/1000?skuCodes=82440110010208702&siteCode=uk&groupFlag=false,https://www.honor.com/uk/phones/honor-magic6-lite/buy/?productId=18244482158953&skuCode=82440110010208702,82440110010208702,"HONOR Magic6 Lite 5G 8GB+256GB, Emerald Green",HONOR,349.99,,,,Emerald Green,8GB+256GB,,6936520832453,phones,honor-magic6-lite,buy,,,,,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832453/group/800_800_90Percent_F558EBDF91385E45CD346A9192E58566F61F9074461201BBmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832453/group/800_800_90Percent_40A1E678F59C1049BA1B67FD2E8A0EA71FF030EE2ACD88AAmp.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832453/group/800_800_90Percent_70B476E4118E58B68347C508B06B45EE23750DDD4A096995.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832453/group/800_800_90Percent_4C273BC7DE0BACAFBB6FA49280F374099AF7A3B8A51FC4FE.webp,https://img02.honorfile.com/eu/uk/honor/pms/product/6936520832453/group/800_800_90Percent_9BD51A8026EC9972544AEE4F04C80400D15A6CF8118111FE.webp,"Buy the New HONOR Magic 6 Lite 5G smartphone. Enjoy Exclusive Offers, 0% Finance, Free Delivery & Free Returns at HONOR UK.",Buy HONOR Magic 6 Lite 5G | Price & Review | HONOR UK,194,4.9,,,,,,£349.99,349.99,variant,Colour,Emerald Green,specification,Memory,8GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
