source,date,apiURL,url,sku,name,brand,price,previousPrice,onSale,saleText,colour,size,UPC,EAN,cat,subcat1,subcat2,subcat3,subcat4,subcat5,warranty,image1,image2,image3,image4,image5,desc,shortDesc,reviewCount,reviewRating,videoURL,isSellingFast,isRestockingSoon,isPromotion,isOutletPrice,lowestPriceText,lowestPriceValue,attributeType1,attributeTitle1,attributeValue1,attributeType2,attributeTitle2,attributeValue2,attributeType3,attributeTitle3,attributeValue3,attributeType4,attributeTitle4,attributeValue4,attributeType5,attributeTitle5,attributeValue5,attributeType6,attributeTitle6,attributeValue6,attributeType7,attributeTitle7,attributeValue7,attributeType8,attributeTitle8,attributeValue8,attributeType9,attributeTitle9,attributeValue9,attributeType10,attributeTitle10,attributeValue10,attributeType11,attributeTitle11,attributeValue11,attributeType12,attributeTitle12,attributeValue12,attributeType13,attributeTitle13,attributeValue13,attributeType14,attributeTitle14,attributeValue14,attributeType15,attributeTitle15,attributeValue15,attributeType16,attributeTitle16,attributeValue16,attributeType17,attributeTitle17,attributeValue17,attributeType18,attributeTitle18,attributeValue18,attributeType19,attributeTitle19,attributeValue19,attributeType20,attributeTitle20,attributeValue20
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002001&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-pro-4/buy/?productId=18044969044400&skuCode=80440117010002001,80440117010002001,HUAWEI Freebuds Pro 4 Black,HUAWEI,179.99,,,,Black,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds Pro 4,Buy HUAWEI FreeBuds Pro 4- HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138768/76DA290AD5A56F58752E53DA47077FACmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138768/group/666FE48C9146734BFB4A9D2F59CAB364.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138768/group/30394B82A17F3C2D721B22BCCF2A534C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138768/group/63E5DA701049E880BE11A4355C6118B6.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138768/group/2A5E13EF8B21DA4CE789C031977D3770.png,HUAWEI FreeBuds Pro 4 Black,,,,,,,,,£179.99,179.99,specification,Colour,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002002&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-pro-4/buy/?productId=18044969044400&skuCode=80440117010002002,80440117010002002,HUAWEI Freebuds Pro 4 Green,HUAWEI,179.99,,,, Green,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds Pro 4,Buy HUAWEI FreeBuds Pro 4- HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138782/81F7D06FED47ED8F49932D2B4E299CDCmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138782/group/0E02C524C38939DEFD9161935E5F97BF.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138782/group/6BD729391CE24B7FFAAEBA6944409FB4.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138782/group/79F2DF1A27A8FDA46832FF7E7227CBD5.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138782/group/DA99F1CC5ABA853CBCA1727BC78CDFBF.png,HUAWEI FreeBuds Pro 4 Green,,,,,,,,,£179.99,179.99,specification,Colour, Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002003&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-pro-4/buy/?productId=18044969044400&skuCode=80440117010002003,80440117010002003,HUAWEI Freebuds Pro 4,HUAWEI,179.99,,,,White,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds Pro 4,Buy HUAWEI FreeBuds Pro 4- HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138775/7F225F9D4FEC3FBFFBD56A28B9F12B62mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138775/group/6EF6045420C83CFE76CF6FBD115D365F.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138775/group/C3A22ECB931E8FA107E538657809390E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138775/group/3803587436F86D3244604EE55C776D3D.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138775/group/E64C44527C1EAB2B630C5D816DEEBC43.png,HUAWEI FreeBuds Pro 4 White,,,,,,,,,£179.99,179.99,specification,Colour,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010001001&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-se-2/buy/?productId=18044470969993&skuCode=80440117010001001,80440117010001001,HUAWEI FreeBuds SE 2 Ceramic White,HUAWEI,39.99,,,,Ceramic White,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds SE 2,Buy HUAWEI FreeBuds SE 2 - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103101359/D5EB2405576ED21A4D08EFCFB802F0F6mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103101359/group/EF999E9A8ADABF6AAAB6CBD25F6692D1.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103101359/group/3ECB75C891D3E78E507D299C7B20C41B.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103101359/group/0F6A8F83717FC35B3ACB50CD4AC7E190.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103101359/group/35FF02481803EC25EA235C987A0947A2.jpg,HUAWEI FreeBuds SE 2 Ceramic White,,,,,,,,,£39.99,39.99,specification,Colour,Ceramic White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010001002&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-se-2/buy/?productId=18044470969993&skuCode=80440117010001002,80440117010001002,HUAWEI FreeBuds SE 2 Isle Blue,HUAWEI,39.99,,,,Isle Blue,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds SE 2,Buy HUAWEI FreeBuds SE 2 - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202309/gbom/6942103104046/FABDC5A51D1A2744FE0B37D8640F1B84mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103104046/group/455E06ECEDD365326D2BD215CAED96C5.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103104046/group/935F7C08A83733C4BEE186F38421666D.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103104046/group/B7729693B8302C9A0B9657EA6D2B0C5A.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202308/gbom/6942103104046/group/17466B3DD874BDD4A0D00DB315F209D5.jpg,HUAWEI FreeBuds SE 2 Isle Blue,,,,,,,,,£39.99,39.99,specification,Colour,Isle Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010001003&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-se-2/buy/?productId=18044470969993&skuCode=80440117010001003,80440117010001003,HUAWEI FreeBuds SE 2 Black,HUAWEI,39.99,,,,Black,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds SE 2,Buy HUAWEI FreeBuds SE 2 - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202406/gbom/6942103122101/67931A837A9C40521FFE50F1971C6C7Bmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202406/gbom/6942103122101/group/17B42F33B698EC01F8E665A6C81879C7.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202406/gbom/6942103122101/group/11D5266171EA5C4614F5BFFD645E1B1E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202406/gbom/6942103122101/group/E932C914211FD7D8FF8D6C7D533FD403.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202406/gbom/6942103122101/group/76DB77BE733801FA6F8C1EE0624BCC89.png,HUAWEI FreeBuds SE 2 Black,,,,,,,,,£39.99,39.99,specification,Colour,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002101&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-se-3/buy/?productId=18044525776218&skuCode=80440117010002101,80440117010002101,HUAWEI FreeBuds SE 3 Beige,HUAWEI,49.99,,,,Beige,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds SE 3,Buy HUAWEI FreeBuds SE 3- HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140105/90EDBA8ED48F9F67408ABB7FFFF1FD86mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140105/group/C480F861F2F0B8489C97D99EE8A2961C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140105/group/01B40A1B2F61129B6110425BE148BBAB.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140105/group/4706D1BEFCB6725D850CDDFEE1F1AA30.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140105/group/D730997955638BDFC42B1A3E924FE18A.png,HUAWEI FreeBuds SE 3 Beige,,,,,,,,,£49.99,49.99,specification,Colour,Beige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002102&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-se-3/buy/?productId=18044525776218&skuCode=80440117010002102,80440117010002102,HUAWEI FreeBuds SE 3 Black,HUAWEI,49.99,,,, Black ,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds SE 3,Buy HUAWEI FreeBuds SE 3- HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140112/4B10B3BE92A69675B341810F12CDCA97mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140112/group/A3F7038C0AB961DD91AF8C417DAD9305.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140112/group/E80CA392D8A97E40EBCDF3598FDD9DC9.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140112/group/FA6EFD9670981848EC21FCCD6563B7EB.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103140112/group/357B91AC534B763EF26E2EC8D16E3B98.png,HUAWEI FreeBuds SE 3 Black,,,,,,,,,£49.99,49.99,specification,Colour, Black ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002701&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-se-4-anc/buy/?productId=18044954034167&skuCode=80440117010002701,80440117010002701,HUAWEI FreeBuds SE 4 ANC Wired Charging Black,HUAWEI,59.99,,,, Black ,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds SE 4 ANC,Buy the HUAWEI FreeBuds SE 4 - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165450/24F8DE174315DFAC7C33506EBC5A8286mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165450/group/7E534E0F743A2A0E2C63E0286C1BB8D8.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165450/group/9C21D68213B7447AF0ADC108C74F7FC1.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165450/group/3111C646106C86E503DA070A95F40F79.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165450/group/FDD6695E1E1E4E6251E2A9DD40A04701.png,HUAWEI FreeBuds SE 4 ANC Wired Charging Black,,,,,,,,,£59.99,59.99,specification,Colour, Black ,specification,Benefits,HUAWEI Loss Care- 12 Months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002702&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds-se-4-anc/buy/?productId=18044954034167&skuCode=80440117010002702,80440117010002702,HUAWEI FreeBuds SE 4 ANC Wired Charging White,HUAWEI,59.99,,,,White,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds SE 4 ANC,Buy the HUAWEI FreeBuds SE 4 - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165443/1B6C0AEF47508828B9ECE083F080253Amp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165443/group/C88DF263B814DA562D73427313DDBED0.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165443/group/ED8682F2BEEED766C04DC36D5DB8EBDE.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165443/group/C53EDCF2CD964AA2F08BAEA24F27E24D.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103165443/group/C47A41E3D07235982F556EC6F35A42CA.png,HUAWEI FreeBuds SE 4 ANC Wired Charging White,,,,,,,,,£59.99,59.99,specification,Colour,White,specification,Benefits,HUAWEI Loss Care- 12 Months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010000701&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds5i/buy/?productId=18044207856564&skuCode=80440117010000701,80440117010000701,HUAWEI FreeBuds 5i Nebula Black,HUAWEI,89.99,,,,Nebula Black,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds 5i,Purchase HUAWEI FreeBuds 5i Headphones: 1-2 working days delivery in U.K,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282579/60CE7B7B5E778716B983C22A760189BCmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202305/gbom/6941487282579/group/6504191A1ECA88A4251D7AF63E68C020.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282579/group/E0B0C7C1560C640F3FF6129423DB38D9.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282579/group/925FDC1CA918D033800FABB39E7F9790.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282579/group/8B28AC7323E15F23A52AD7652BFF8D20.jpg,HUAWEI FreeBuds 5i Nebula Black,,,,,,,,,£89.99,89.99,specification,Colour,Nebula Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010000702&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds5i/buy/?productId=18044207856564&skuCode=80440117010000702,80440117010000702,HUAWEI FreeBuds 5i Isle Blue,HUAWEI,89.99,,,,Isle Blue,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds 5i,Purchase HUAWEI FreeBuds 5i Headphones: 1-2 working days delivery in U.K,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282586/69B636FA37A0E5A45501406B677FAAEEmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202305/gbom/6941487282586/group/6FF81D19CB058F4ADB24CF4C8961D856.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282586/group/57D0061A5B9A553D1BFED041034ABBD8.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282586/group/B24760FC768F1F5D22E365761213461D.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202212/gbom/6941487282586/group/FA63B7130388DEFE7CD271037D29DFC0.jpg,HUAWEI FreeBuds 5i Isle Blue,,,,,,,,,£89.99,89.99,specification,Colour,Isle Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002501&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds6/buy/?productId=18044401924824&skuCode=80440117010002501,80440117010002501,HUAWEI Freebuds 6 Black,HUAWEI,139.99,,,,Black,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds 6,Buy HUAWEI Freebuds 6 - earphone- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147753/06A119A7A49D92948E718559B4FA25D9mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147753/group/F504C67E9338ED8E49844DC047C59ED0.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147753/group/49AAF42CC5A359790B88F53DFEA2525C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147753/group/556E6179DFAB37FCC05B92C292CABCC4.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147753/group/F834CCF53285162F91860F8E0FCE8A7B.png,HUAWEI Freebuds 6 Black,,,,,,,,,£139.99,139.99,specification,Benefits,HUAWEI Loss Care- 12 Months,specification,Colour,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002502&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds6/buy/?productId=18044401924824&skuCode=80440117010002502,80440117010002502,HUAWEI Freebuds 6 Purple,HUAWEI,139.99,,,,Purple,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds 6,Buy HUAWEI Freebuds 6 - earphone- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147760/9AD645C58F571564D0EB3232BD20530Dmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147760/group/89476F454E063A035F631F9A1804B59E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147760/group/A2BA35E382C789D24151C8FEEB7CD590.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147760/group/DBCC78307FB38AB1C980DC091A06FC7D.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147760/group/0290C2A8208366E07B61CF05BEE0753C.png,HUAWEI Freebuds 6 Purple,,,,,,,,,£139.99,139.99,specification,Benefits,HUAWEI Loss Care- 12 Months,specification,Colour,Purple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010002503&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds6/buy/?productId=18044401924824&skuCode=80440117010002503,80440117010002503,HUAWEI Freebuds 6 White,HUAWEI,139.99,,,,White,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds 6,Buy HUAWEI Freebuds 6 - earphone- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147746/8EE64BDBA5ABB0DBBE26604CA5EF9EFBmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147746/group/57A54E136C2195F9C292C38E523B80E3.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147746/group/CDC9F9E72DCA80554662F348B3F37831.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147746/group/41FB538AE4D0DB72228FB7DA57A8148A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103147746/group/CBDD24B4A8ED2E098A137B087ED2051E.png,HUAWEI Freebuds 6 White,,,,,,,,,£139.99,139.99,specification,Benefits,HUAWEI Loss Care- 12 Months,specification,Colour,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010001701&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds6i/buy/?productId=18044710710614&skuCode=80440117010001701,80440117010001701,HUAWEI FreeBuds 6i Black,HUAWEI,89.99,,,,Black,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds 6i,Buy HUAWEI Freebuds 6i - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123542/442A868287878BDB6E19B96570E4095Emp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123542/group/601261BC75D7CB8049EFC11DC7AE9F90.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123542/group/D312C89CC440F13D741587284E96399E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123542/group/5036DF7265CB6904B2F1C22BA5DB6472.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123542/group/015E30AAD20ED40B7326FB07F9DE6360.png,HUAWEI FreeBuds 6i Black,,,,,,,,,£89.99,89.99,specification,Colour,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440117010001702&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/headphones/freebuds6i/buy/?productId=18044710710614&skuCode=80440117010001702,80440117010001702,HUAWEI FreeBuds 6i White,HUAWEI,89.99,,,,White,,,,Home,HUAWEI Headphones,HUAWEI FreeBuds 6i,Buy HUAWEI Freebuds 6i - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123535/4B786CA17EE3072143D74E101D0EFC4Emp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123535/group/6BE2C05546E06598DF32E04291987395.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123535/group/71915E93B3E5F2FA8A1931A5E8DDD1FF.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123535/group/CAA438E555A758A38A8BE9F2C5237C22.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103123535/group/BDC54748D1209556E881C388B6EDFF9E.png,HUAWEI FreeBuds 6i White,,,,,,,,,£89.99,89.99,specification,Colour,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
